event_id,mortality_signal
14331446270,0
14331446271,0
14331446272,0
14331446273,0
14378167056,0
14378167057,0
14378167058,0
14392731115,0
14392731116,0
14392731117,0
14514930669,0
14514930670,0
14514930671,0
14496707057,0
14496707058,0
14496707059,0
14558553383,0
14558553384,0
14558553385,0
14656089861,0
14656089862,0
14656089863,0
14774782876,0
14774782877,0
14774782878,0
14867959698,0
14867959699,0
14867959700,0
14984400897,0
14984400898,0
14984400899,0
15096830111,0
15096830126,0
15096830154,0
15638261145,0
15638261148,0
15638261154,0
15638261157,0
15638261175,0
15638261196,0
15715084405,0
15715084422,0
15715084435,0
15841392719,0
15841392738,0
15841392748,0
16047914366,0
16047914406,0
16047914418,0
16349736222,0
16349736235,0
16349736281,0
16468348643,0
16468348674,0
16468348698,0
16683637971,0
16607535073,0
16607535115,0
16683637993,0
16683638008,0
16683638013,0
16683638093,0
16824935209,0
16940116296,0
16824935288,0
16940116301,0
16940116308,0
16940116375,0
14074640338,0
14074640339,0
14074640340,0
14073506438,0
14073506439,0
14073506440,0
14111007187,0
14111007188,0
14111007189,0
14132750965,0
14132750966,0
14132750967,0
14165992946,0
14165992947,0
14165992948,0
14165992949,0
14165992950,0
14165992951,0
14271288731,0
14271288732,0
14271288733,0
14271288734,0
14271288735,0
14301614234,0
14271288736,0
14271288737,0
14271288738,0
14301614235,0
14301614236,0
14301614237,0
14324581210,0
14324581211,0
14324581212,0
14378167059,0
14378167060,0
14378167061,0
14392731118,0
14392731119,0
14392731120,0
14074607141,0
14074607142,0
14074606983,0
14074606984,0
14074606985,0
14074606986,0
14074606987,0
14074606988,0
14073506444,0
14073506445,0
14088480471,0
14088480472,0
14088480473,0
14088480474,0
14106117086,0
14106117087,0
14116496538,0
14116496539,0
14127515713,0
14127515714,0
14138835852,0
14138835853,0
14160844912,0
14160844913,0
14160844914,0
14160844915,0
14212529118,0
14212529119,0
14212529120,0
14212529121,0
14243374269,0
14243374270,0
14271288741,0
14271288742,0
14271288743,0
14271288744,0
14309750596,0
14309750597,0
14309750598,0
14309750599,0
14324581213,0
14324581214,0
14378167065,0
14378167066,0
14378167067,0
14378167068,0
14384590865,0
14384590866,0
14409659161,0
14409659162,0
14435161671,0
14435161672,0
14435161673,0
14435161674,0
14450728247,0
14450728248,0
14470354475,0
14470354476,0
14496707064,0
14496707065,0
14526923087,0
14558553386,0
14526923088,0
14526923089,0
14558553387,0
14558553388,0
14558553389,0
14558553390,0
14573482568,0
14573482569,0
14591881066,0
14591881067,0
14620630169,0
14620630170,0
14628420606,0
14628420607,0
14681045888,0
14681045889,0
14681045890,0
14681045891,0
14726461112,0
14726461113,0
14789576179,0
14789576180,0
14789576181,0
14789576182,0
14867959705,0
14867959706,0
14867959707,0
14867959708,0
14921488280,0
14921488281,0
14984400900,0
14984400901,0
14984400902,0
14984400903,0
15096830101,0
15096830103,0
15037271365,0
15037271366,0
15096830139,0
15096830149,0
15096830162,0
15096830167,0
15146831930,0
15146831940,0
15146831949,0
15146831951,0
15206501012,0
15206501019,0
15467902347,0
15467902360,0
15467902372,0
15467902380,0
15638261181,0
15638261191,0
15638261199,0
15638261209,0
15715084413,0
15715084420,0
15715084428,0
15715084433,0
15841392709,0
15841392716,0
15841392724,0
15841392735,0
15841392742,0
15841392743,0
15943642882,0
16047914374,0
16047914380,0
16047914393,0
16047914402,0
16047914410,0
16152170052,0
16152170059,0
16152170126,0
16152170136,0
16349736231,0
16349736277,0
16358987673,0
16358987676,0
16419323225,0
16419323228,0
16468348678,0
16468348684,0
14074607131,0
14074607132,0
14074607133,0
14100898023,0
14100898024,0
14100898025,0
14165992940,0
14165992941,0
14165992942,0
14165992943,0
14165992944,0
14165992945,0
14212529115,0
14212529116,0
14212529117,0
14280258490,0
14280258491,0
14280258492,0
14280258493,0
14280258494,0
14280258495,0
14324581207,0
14324581208,0
14324581209,0
14378167052,0
14378167053,0
14378167054,0
14392731112,0
14392731113,0
14392731114,0
14867959689,0
14867959690,0
14867959691,0
14558553380,0
14558553381,0
14558553382,0
14867959692,0
14867959693,0
14867959694,0
14867959695,0
14867959696,0
14867959697,0
15037271357,0
15037271358,0
15037271359,0
15037271360,0
15037271361,0
15037271362,0
15206500959,0
15206500962,0
15206500970,0
15206500982,0
15206501003,0
15206501021,0
15715084390,0
15715084397,0
15715084406,0
16047914348,0
16047914351,0
16047914359,0
16047914368,0
16047914389,0
16047914419,0
16349736223,0
16349736236,0
16349736282,0
16662560899,0
16662560901,0
16662560915,0
16662560951,0
16662561013,0
16662561111,0
17869104806,0
17869104817,0
17869104832,0
17869104842,0
18009745616,0
18009745636,0
18009745672,0
18009745720,0
18052008900,0
18052008911,0
18052008932,0
18052008959,0
18089366214,0
18089366237,0
18106065757,0
18106065786,0
18169751732,0
18169751742,0
18217470800,0
18217470802,0
18169751823,0
18169751845,0
18240116592,0
18240116609,0
18240116629,0
18240116650,0
18279741004,0
18279741020,0
18296035918,0
18296035938,0
18311652258,0
18311652268,0
18338059510,0
18338059528,0
18395863455,0
18395863491,0
18442778565,0
18442778571,0
18442778575,0
18442778584,0
18507848805,0
18507848819,0
18534034661,0
18586315554,0
18586315569,0
18586315611,0
18628342633,0
18628342644,0
18652625301,0
18652625326,0
18690983742,0
18690983760,0
18724615637,0
18724615653,0
18750320568,0
18750320584,0
18784646918,0
18784646942,0
18784646969,0
18784646986,0
18814703824,0
18814703835,0
18897319095,0
18897319131,0
19326636999,0
19326637001,0
19326637003,0
19326637011,0
19326637019,0
19326637029,0
19531794038,0
19531794049,0
19531794064,0
19663506457,0
19663506468,0
19663506479,0
17882472426,0
17882472437,0
17901259827,0
17901259862,0
17901259890,0
17901259909,0
18009745723,0
18009745755,0
18009745806,0
18009745836,0
18052008961,0
18052008984,0
18106065734,0
18106065759,0
18106065788,0
18106065812,0
18169751743,0
18169751768,0
18169751793,0
18169751846,0
18240116594,0
18240116611,0
18296035891,0
18240116652,0
18296035900,0
18296035908,0
18296035921,0
18296035941,0
18311652260,0
18311652270,0
18338059511,0
18338059530,0
18395863458,0
18395863494,0
18413433757,0
18413433773,0
18442778578,0
18442778587,0
18483496158,0
18483496175,0
18534034637,0
18534034663,0
18586315597,0
18586315613,0
18652625302,0
18652625327,0
18724615618,0
18724615625,0
18724615638,0
18724615654,0
18784646902,0
18784646906,0
18784646919,0
18784646943,0
18814703817,0
18814703820,0
18814703825,0
18814703836,0
19033909942,0
19033909947,0
19033909957,0
19033909979,0
19107828741,0
19107828751,0
19463274524,0
19463274528,0
19531794039,0
19531794050,0
19663506451,0
19663506458,0
19878851820,0
19878851821,0
19878851823,0
19878851825,0
19878851827,0
19878851830,0
20004839937,0
20004839938,0
20185882662,0
20185882664,0
18009745590,0
18009745596,0
17882472452,0
17882472463,0
18009745638,0
18009745675,0
18009745724,0
18009745756,0
18052008913,0
18052008962,0
18240116558,0
18240116564,0
18413433722,0
18413433724,0
18507848787,0
18507848788,0
18507848789,0
18507848820,0
18604664737,0
18604664762,0
17901259833,0
17901259850,0
17901259868,0
17901259895,0
18009745681,0
18009745734,0
18009745763,0
18009745816,0
18052008937,0
18052008969,0
18106065725,0
18106065737,0
18106065763,0
18106065793,0
18124433765,0
18124433784,0
18145087163,0
18145087175,0
18240116570,0
18240116580,0
18240116596,0
18240116613,0
18240116633,0
18240116655,0
18296035924,0
18296035946,0
18338059474,0
18338059492,0
18338059517,0
18338059534,0
18395863463,0
18395863499,0
18413433760,0
18413433780,0
18442778581,0
18442778590,0
18483496163,0
18483496178,0
18534034642,0
18534034687,0
18586315574,0
18586315601,0
18652625254,0
18652625267,0
18628342648,0
18628342662,0
18652625331,0
18652625353,0
18690983767,0
18690983785,0
18750320556,0
18750320571,0
18750320589,0
18750320609,0
18799202746,0
18799202754,0
17901259819,0
17901259824,0
17901259834,0
17901259869,0
17901259896,0
17901259913,0
18009745735,0
18009745764,0
18009745817,0
18009745841,0
18052008970,0
18052008989,0
18124433730,0
18124433741,0
18106065794,0
18106065814,0
18196702203,0
18196702213,0
18169751798,0
18169751829,0
18196702234,0
18196702262,0
18240116614,0
18240116637,0
18256194251,0
18256194270,0
18338059448,0
18338059459,0
18296035947,0
18296035965,0
18395863374,0
18395863395,0
18395863420,0
18395863464,0
18483496088,0
18483496094,0
18483496132,0
18483496164,0
18586315532,0
18586315537,0
18534034668,0
18534034688,0
18586315602,0
18586315616,0
18628342634,0
18628342649,0
18652625306,0
18652625332,0
18690983745,0
18690983768,0
18724615639,0
18724615658,0
18750320572,0
18750320590,0
18814703813,0
18814703814,0
18784646975,0
18784646990,0
18814703827,0
18814703839,0
19033909943,0
19033909948,0
19033909961,0
19033909983,0
19326637004,0
19326637012,0
19463274529,0
19463274536,0
19531794052,0
19531794065,0
19589114119,0
19738660825,0
19738660833,0
19738660844,0
17901259835,0
17901259851,0
18009745621,0
18009745644,0
18009745736,0
18009745765,0
18052008914,0
18052008938,0
18052008971,0
18052008990,0
18089366244,0
18089366263,0
18106065795,0
18106065815,0
18124433785,0
18124433800,0
18169751799,0
18169751830,0
18217470835,0
18217470846,0
18296035896,0
18296035903,0
18279741024,0
18279741047,0
18296035948,0
18296035966,0
18338059493,0
18338059518,0
18395863421,0
18395863465,0
18413433748,0
18413433761,0
18413433781,0
18413433803,0
18483496133,0
18483496165,0
18507848809,0
18507848823,0
18534034669,0
18534034689,0
18586315575,0
18586315603,0
18604664751,0
18604664766,0
18628342650,0
18628342663,0
18652625333,0
18652625354,0
18690983769,0
18690983786,0
18724615659,0
18724615675,0
18750320591,0
18750320610,0
18814703815,0
18814703818,0
18814703828,0
18814703840,0
18897319099,0
18897319135,0
19589114103,0
19589114106,0
19589114110,0
19589114120,0
19794563569,0
19794563571,0
19794563578,0
19794563586,0
19878851828,0
19878851831,0
18009745683,0
18009745738,0
18009745775,0
18009745818,0
18009745842,0
18052008972,0
18052008991,0
18089366245,0
18089366264,0
18106065796,0
18106065816,0
18169751745,0
18124433801,0
18169751800,0
18169751831,0
18256194221,0
18256194224,0
18217470836,0
18217470847,0
18395863332,0
18395863336,0
18395863337,0
18296035949,0
21787139357,0
21787139361,0
21787139365,0
21787139408,0
21859718335,0
21859718344,0
21859718360,0
21859718378,0
21909230173,0
21909230176,0
22034920025,0
22034920028,0
21954780654,0
21954780665,0
22034920063,0
22034920082,0
22367978847,0
22367978860,0
22503128729,0
22503128738,0
22574770771,0
22574770778,0
22574770790,0
22574770809,0
22688507725,0
22688507727,0
22688507735,0
22688507748,0
23054196918,0
23054196923,0
23054196925,0
23054196931,0
23336425558,0
23336425559,0
23336425560,0
23336425561,0
23336425564,0
23336425577,0
8332793329,0
8332793330,0
8332793331,0
8332793332,0
8332793333,0
8332793334,0
8332793335,0
8332793336,0
8332793337,0
8332793338,0
8332793339,0
8332793340,0
8332793341,0
8332793342,0
8332793343,0
8332793344,0
8332793345,0
8332793346,0
8332793347,0
8332793348,0
8332793349,0
8332793350,0
6930492710,0
6930492711,0
6930492712,0
6930492713,0
6930492714,0
6930492715,0
6930492716,0
6930492717,0
6930492718,0
6930492719,0
6930492720,0
6930492721,0
6930492722,0
6930492723,0
6930492724,0
6930492725,0
6930492726,0
6930492727,0
6930492728,0
6930492729,0
6930492730,0
6930492731,0
6930492761,0
6930492762,0
6930492763,0
6930492950,0
6930492951,0
6930492952,0
6930492953,0
6930492954,0
6930492955,0
6930492956,0
6930492957,0
6930492958,0
6930492959,0
6930492960,0
6930492961,0
6930492962,0
6930492963,0
6930492964,0
6930492965,0
6930492966,0
6930492967,0
6930492972,0
6930492973,0
7886119353,0
7886119354,0
7886119355,0
7832886076,0
7832886077,0
7057457729,0
7057457730,0
7338370057,0
7338370058,0
7338370059,0
7590216246,0
7590216247,0
7590216248,0
7775930071,0
7775930072,0
7775930073,0
7954419571,0
7954419572,0
7954419573,0
8052956598,0
8052956599,0
8052956600,0
8091880371,0
8091880372,0
8091880373,0
8807074459,0
8807074460,0
8807074461,0
9069562235,0
9069562236,0
9069562237,0
9138278438,0
9138278439,0
9138278440,0
9319308710,0
9319308711,0
9319308712,0
6930492733,0
8332793352,0
6930493632,0
6930493633,0
6962277953,0
6962277954,0
6962277955,0
7425315520,0
7425315521,0
7425315522,0
6962277956,0
6962277957,0
7695085817,0
7695085818,0
7695085819,0
6930492753,0
6930492754,0
8332793388,0
8332793389,0
6930492968,0
6930492755,0
6930492756,0
6930492757,0
6930492758,0
6930492759,0
6930492760,0
6930492969,0
6930492970,0
6930492971,0
6930492974,0
6930492975,0
6930492976,0
6930493284,0
6930493285,0
6930493286,0
6930493629,0
6930493630,0
6930493631,0
7338370060,0
7338370061,0
7338370062,0
7338370063,0
7338370064,0
7454388295,0
7454388296,0
7454388297,0
7590216253,0
8077521197,0
7590216254,0
7590216255,0
8077521198,0
8077521199,0
8077521200,0
8077521201,0
8077521202,0
8077521203,0
8077521204,0
8332793383,0
8332793384,0
8332793385,0
8332793386,0
8332793387,0
7590216252,0
7775930074,0
7775930075,0
7775930076,0
7941878961,0
7941878962,0
7941878963,0
8000761685,0
8000761686,0
8000761687,0
9069562238,0
9069562239,0
9069562240,0
9069562241,0
9069562242,0
9069562243,0
9391244481,0
13651600071,0
13651600073,0
13651600074,0
13651600075,0
9391244482,0
9391244483,0
9391244484,0
9554760441,0
9554760442,0
9554760443,0
8052956604,0
8082137211,0
8052956605,0
8052956606,0
8052956607,0
8082137212,0
8082137213,0
8082137214,0
8082137215,0
8082137216,0
8082137217,0
8093546269,0
8093546270,0
8093546271,0
8101305751,0
8101305752,0
8101305753,0
8334882442,0
8334882443,0
8334882444,0
8352992026,0
8352992027,0
8352992028,0
8807074462,0
8807074463,0
8807074464,0
8375242384,0
8375242385,0
8375242386,0
8807074465,0
8807074466,0
8807074467,0
8807074468,0
8807074469,0
8807074470,0
8807074471,0
8807074472,0
8807074473,0
8807074474,0
8807074475,0
8807074476,0
8664787678,0
8664787679,0
8664787680,0
8664787681,0
8664787682,0
8664787683,0
7902062759,0
7902062760,0
7902062761,0
7954419568,0
7954419569,0
7954419570,0
7902062762,0
7902062763,0
7902062764,0
8679168354,0
8679168355,0
8679168356,0
9890381083,0
9890381084,0
9890381085,0
9775062330,0
9775062331,0
9775062332,0
9980262197,0
9980262198,0
9980262199,0
9980262200,0
9980262201,0
9980262202,0
10145004375,0
10145004376,0
10145004377,0
10233761231,0
10233761232,0
10233761233,0
11519972291,0
10745047687,0
10745047688,0
10745047689,0
11519972292,0
11519972293,0
11519972294,0
11944289449,0
11944289450,0
11944289451,0
12020630789,0
12020630790,0
12020630791,0
12834895631,0
12834895632,0
12834895633,0
12605733858,0
12605733859,0
12605733860,0
12605733861,0
12605733862,0
12605733863,0
12834895634,0
12834895635,0
12834895636,0
13015184556,0
13015184557,0
13015184558,0
13242604405,0
13242604406,0
13242604407,0
13316941294,0
13316941295,0
13316941296,0
13316941297,0
13316941298,0
13316941299,0
13531111557,0
13531111558,0
13531111559,0
13621589686,0
13621589687,0
13621589688,0
13605300494,0
13605300495,0
13605300496,0
13621589689,0
13621589690,0
13621589691,0
13640879896,0
13640879897,0
13640879898,0
8077521208,0
8077521209,0
8077521210,0
8202144302,0
8202144303,0
8202144304,0
9090394032,0
9090394033,0
9090394034,0
9150068256,0
9150068257,0
9150068258,0
9168269786,0
9168269787,0
9168269788,0
9203782134,0
9203782135,0
9203782136,0
9277536641,0
9277536642,0
9277536643,0
13651671566,0
13651671567,0
13651671568,0
9511486081,0
9511486082,0
9511486083,0
9468967674,0
9468967675,0
9468967676,0
9511486084,0
9511486085,0
9511486086,0
9637495084,0
9637495085,0
9637495086,0
9637495087,0
9637495088,0
9637495089,0
13651696146,0
13651696147,0
13651696148,0
9775062333,0
9775062334,0
9775062335,0
9890381086,0
9890381087,0
9890381088,0
9980262203,0
9980262204,0
9980262205,0
10084676547,0
10084676548,0
10084676549,0
10182316654,0
10182316655,0
10182316656,0
10233761237,0
10233761238,0
10233761239,0
10356897903,0
10356897904,0
10356897905,0
10542671839,0
10542671840,0
10542671841,0
11519972298,0
11519972299,0
11519972300,0
11519972301,0
11519972302,0
11519972303,0
11944289455,0
11944289456,0
11944289457,0
11944289458,0
11944289459,0
11944289460,0
12468297092,0
12468297093,0
12468297094,0
9650184520,0
9737935193,0
9737935194,0
9737935195,0
10097787302,0
10097787303,0
10097787304,0
10097787305,0
10097787306,0
10097787307,0
10097787308,0
10097787309,0
10097787310,0
10145004378,0
10145004379,0
10145004380,0
10233761234,0
10233761235,0
10233761236,0
10356897900,0
10356897901,0
10356897902,0
10612489619,0
10612489620,0
10612489621,0
11499249258,0
11499249259,0
11499249260,0
11519972295,0
11519972296,0
11519972297,0
11944289452,0
11944289453,0
11944289454,0
12258287649,0
12258287650,0
12258287651,0
12605733864,0
12605733865,0
12605733866,0
12855284221,0
12855284222,0
12855284223,0
12855284224,0
12855284225,0
12855284226,0
13242604408,0
13242604409,0
13242604410,0
13259773623,0
13259773624,0
13259773625,0
13579628699,0
13579628700,0
13307743555,0
13531111560,0
13531111561,0
13531111562,0
13579628701,0
13579628702,0
13579628703,0
13598268092,0
13598268093,0
13598268094,0
13614321471,0
13614321472,0
13614321473,0
13640879899,0
13640879900,0
13640879901,0
9090394036,0
9090394037,0
13651600076,0
13651600077,0
13651600078,0
13651600079,0
13651600080,0
13651600081,0
13651600082,0
13651600083,0
13651600084,0
9319308713,0
9319308714,0
9319308715,0
9497039531,0
9455636735,0
9497039532,0
9455636736,0
9455636737,0
9455636738,0
9497039533,0
9497039534,0
9497039535,0
9575509311,0
9575509312,0
9665828380,0
9665828381,0
9665828382,0
9665828383,0
9665828384,0
9665828385,0
9665828386,0
9737935196,0
9737935197,0
9737935198,0
9890381089,0
9890381090,0
9890381091,0
10003403777,0
10003403778,0
10003403779,0
10233761240,0
10233761241,0
10233761242,0
10233761243,0
10233761244,0
10233761245,0
10356897906,0
10356897907,0
10356897908,0
10612489622,0
10612489623,0
10612489624,0
11499249261,0
11499249262,0
11499249263,0
11519972304,0
11519972305,0
11519972306,0
11944289461,0
11944289462,0
11944289463,0
12217259967,0
12217259968,0
12217259969,0
12217259970,0
12217259971,0
12605733867,0
12605733868,0
12605733869,0
12468297095,0
12468297096,0
12468297097,0
12605733870,0
12605733871,0
12605733872,0
9090394038,0
9090394039,0
9090394040,0
9113573678,0
9113573679,0
9113573680,0
9138278441,0
9138278442,0
9138278443,0
9150068259,0
9150068260,0
9150068261,0
9168269789,0
9168269790,0
9168269791,0
9183034627,0
9183034628,0
9183034629,0
9203782137,0
9203782138,0
9203782139,0
9277536644,0
9277536645,0
9277536646,0
13651672625,0
13651672626,0
13651672627,0
13651672628,0
13651672629,0
13651672630,0
9511486087,0
9511486088,0
9511486089,0
9575509313,0
9575509314,0
9575509315,0
9575509316,0
9575509317,0
9575509318,0
9637495090,0
9637495091,0
9637495092,0
9704335217,0
9704335218,0
9704335219,0
9890381092,0
9890381093,0
9890381094,0
10058480308,0
10685710974,0
10685710975,0
10685710976,0
10288116205,0
10288116206,0
10288116207,0
10372125736,0
10372125737,0
10372125738,0
10685710977,0
10685710978,0
10685710979,0
11553973474,0
11553973475,0
11553973476,0
11553973477,0
11553973478,0
11553973479,0
12299342923,0
12299342924,0
12299342925,0
12020630792,0
12020630793,0
12020630794,0
12217259972,0
12217259973,0
12217259974,0
12299342926,0
12299342927,0
12299342928,0
12468297098,0
12468297099,0
12468297100,0
12562257593,0
12562257594,0
12562257595,0
9090394042,0
9090394043,0
9113573681,1
9113573682,1
9113573683,1
9131398259,1
9131398260,1
9131398261,1
9163600309,1
9163600310,1
9163600311,1
9163600312,1
9163600313,1
9163600314,1
9090394045,0
9090394046,0
9142761735,0
9142761736,0
9173038990,0
9173038991,0
9173038992,0
9173038993,0
9173038994,0
9173038995,0
13651600085,0
13651600086,0
13651600087,0
13651600088,0
13651671572,0
13651600089,0
9313284764,0
9313284765,0
9313284766,0
13651671573,0
13651671574,0
13651671575,0
9391244485,0
9391244486,0
9391244487,0
13651672631,0
13651672632,0
9475632280,0
9475632281,0
9475632282,0
9475632283,0
9497039536,0
9475632284,0
9497039537,0
9497039538,0
9497039539,0
9529204050,0
9529204051,0
9529204052,0
9630463929,0
9630463930,0
9630463931,0
9725927879,0
9725927880,0
9725927881,0
9725927882,0
9725927883,0
9725927884,0
13651696149,0
13651696150,0
13651696151,0
9725927885,0
9725927886,0
9725927887,0
9775062336,0
9775062337,0
9775062338,0
9804257632,0
9804257633,0
9804257634,0
9890381095,0
9890381096,0
9890381097,0
9918496719,0
9918496720,0
9918496721,0
9980262206,0
9980262207,0
9980262208,0
10077190705,0
10077190706,0
10077190707,0
10097787311,0
10097787312,0
10097787313,0
10233761249,0
10233761250,0
10233761251,0
10233761252,0
10233761253,0
10233761254,0
10495758216,0
10495758217,0
10495758218,0
10356897915,0
10356897916,0
10356897917,0
10495758219,0
10495758220,0
10495758221,0
10495758222,0
10495758223,0
10495758224,0
10542671842,0
10542671843,0
10542671844,0
10612489632,0
10612489633,0
10612489634,0
10612489635,0
10612489636,0
10612489637,0
10660497812,0
10660497813,0
10660497814,0
11499249267,0
11499249268,0
11499249269,0
10745047693,0
10745047694,0
10745047695,0
10745047696,0
10745047697,0
10745047698,0
11499249270,0
11499249271,0
11499249272,0
11499249273,0
11499249274,0
11499249275,0
11499249276,0
11499249277,0
11499249278,0
11499249279,0
11499249280,0
11499249281,0
11519972310,0
11519972311,0
11519972312,0
11519972313,0
11519972314,0
11519972315,0
11553973480,0
11553973481,0
11553973482,0
11644874406,0
11644874407,0
11644874408,0
11644874409,0
11644874410,0
11644874411,0
11944289464,0
11944289465,0
11944289466,0
11944289467,0
11944289468,0
11944289469,0
11944289470,0
11944289471,0
11944289472,0
13651671569,0
13651671570,0
13651671571,0
9511486090,0
9468967677,0
9511486091,0
9468967678,0
9468967679,0
9468967680,0
9511486092,0
9511486093,0
9511486094,0
9575509322,0
9575509323,0
9575509324,0
9637495094,0
9637495095,0
9637495096,0
10372125739,0
10372125740,0
10372125741,0
10372125742,0
10372125743,0
10233761246,0
10233761247,0
10233761248,0
10745047690,0
10745047691,0
10745047692,0
9575509319,0
9575509320,0
9575509321,0
9575509325,0
9575509326,0
9575509327,0
10356897909,0
10356897910,0
10356897911,0
9835886572,0
10356897912,0
9835886573,0
10612489625,0
10612489626,0
10612489627,0
10356897913,0
10356897914,0
10612489628,0
10612489629,0
10612489630,0
10612489631,0
11499249264,0
11499249265,0
11499249266,0
11519972307,0
11519972308,0
11519972309,0
12131281785,0
12131281786,0
12131281787,0
12258287652,0
12258287653,0
12258287654,0
12131281788,0
12131281789,0
12131281790,0
12258287655,0
12258287656,0
12258287657,0
13584059209,0
13584059210,0
13584059211,0
12562257596,0
12562257597,0
12562257598,0
12834895637,0
12834895638,0
12834895639,0
12855284227,0
12855284228,0
12855284229,0
13110500577,0
13110500578,0
13110500579,0
13259773626,0
13259773627,0
13259773628,0
13307743556,0
13307743557,0
13307743558,0
13531111563,0
13531111564,0
13531111565,0
13621589692,0
13621589693,0
13621589694,0
13741442860,0
13741442861,0
13741442862,0
13686266626,0
13686266627,0
13686266628,0
13741442863,0
13741442864,0
13741442865,0
9642741170,0
9642741171,0
9642741172,0
9642741173,0
9642741174,0
9665828401,0
9665828402,0
9665828403,0
9692507034,0
9692507035,0
9692507036,0
9737935202,0
9737935203,0
9737935204,0
9890381112,0
9890381113,0
9890381114,0
9818891009,0
9818891010,0
9818891011,0
9890381115,0
9890381116,0
9890381117,0
10003403786,0
10003403787,0
10003403788,0
10003403789,0
10003403790,0
10003403791,0
10077190708,0
10077190709,0
10077190710,0
10135523048,0
10135523049,0
10135523050,0
10135523051,0
10135523052,0
10135523053,0
10233761261,0
10233761262,0
10233761263,0
10233761264,0
10233761265,0
10233761266,0
10612489638,0
10612489639,0
10612489640,0
11499249285,0
11499249286,0
11499249287,0
11519972316,0
11519972317,0
11519972318,0
11944289473,0
11944289474,0
11944289475,0
11944289476,0
11944289477,0
11944289478,0
12562257599,0
12131281791,0
12131281792,0
12258287658,0
12258287659,0
12258287660,0
12562257600,0
12562257601,0
12562257602,0
12562257603,0
12562257604,0
12562257605,0
12834895643,0
12834895644,0
12834895645,0
13242604411,0
13242604412,0
13242604413,0
13242604414,0
13242604415,0
13242604416,0
13652880817,0
13652880818,0
13652880819,0
13375299111,0
13375299112,0
13375299113,0
13605300497,0
13605300498,0
13605300499,0
13598268095,0
13598268096,0
13598268097,0
13605300500,0
13605300501,0
13605300502,0
13675187839,0
13675187840,0
13675187841,0
13652887168,0
13652887169,0
13652887170,0
13675187842,0
13675187843,0
13675187844,0
13686266629,0
13686266630,0
13686266631,0
13741442866,0
13741442867,0
13741442868,0
13764267449,0
13764267450,0
13764267451,0
13791272151,0
13791272152,0
13791272153,0
13819495035,0
13819495036,0
13819495037,0
9642741155,0
9642741156,0
9665828389,0
9665828390,0
9665828391,0
9804257635,0
9804257636,0
9804257637,0
9890381098,0
9918496722,0
9890381099,0
9804257638,0
9804257639,0
9804257640,0
9918496723,0
9918496724,0
9918496725,0
9918496726,0
9918496727,0
9918496728,0
9980262209,0
9980262210,0
9980262211,0
10182316657,0
10182316658,0
10182316659,0
10097787314,0
10097787315,0
10097787316,0
10124583283,0
10124583284,0
10124583285,0
10182316660,0
10182316661,0
10182316662,0
10542671845,0
10542671846,0
10542671847,0
10542671848,0
10542671849,0
10542671850,0
10745047699,0
10745047700,0
10745047701,0
11499249282,0
11499249283,0
11499249284,0
11644874412,0
11644874413,0
11644874414,0
12020630795,0
12020630796,0
12020630797,0
12020630798,0
12020630799,0
12020630800,0
12217259975,0
12217259976,0
12217259977,0
12605733873,0
12605733874,0
12605733875,0
12468297101,0
12468297102,0
12468297103,0
12605733876,0
12605733877,0
12605733878,0
12834895640,0
12834895641,0
12834895642,0
13015184559,0
13015184560,0
13015184561,0
13234519881,0
13234519882,0
13234519883,0
13652880814,0
13652880815,0
13652880816,0
9642741163,0
9642741164,0
9642741165,0
9665828392,0
9665828393,0
9665828394,0
9665828395,0
9665828396,0
9665828397,0
13651696152,0
13651696153,0
13651696154,0
13651696155,0
9665828398,0
9665828399,0
9665828400,0
13651696156,0
13651696157,0
13651696158,0
13651696159,0
13651696160,0
13651696161,0
13651696162,0
13651696163,0
13651696164,0
9704335220,0
9704335221,0
9704335222,0
9725927888,0
9704335223,0
9725927889,0
9704335224,0
9704335225,0
9704335226,0
9725927890,0
9725927891,0
9725927892,0
9737935199,0
9737935200,0
9737935201,0
9775062339,0
9775062340,1
9775062341,1
9775062342,1
9775062343,1
9775062344,1
9775062345,1
9775062346,1
9775062347,1
9804257641,1
9804257642,1
9804257643,1
9804257644,1
9804257645,1
9804257646,1
9804257647,1
9804257648,1
9804257649,1
9804257650,1
9804257651,1
9804257652,1
9818891006,1
9818891007,1
9818891008,1
9835886574,1
9835886575,1
9835886576,1
9890381100,1
9890381101,1
9890381102,1
9890381103,1
9890381104,1
9890381105,1
9890381106,1
9890381107,1
9890381108,1
9890381109,1
9890381110,1
9890381111,1
9918496729,1
9918496730,1
9980494673,1
9980494674,1
9980494675,1
9980494676,1
9980494677,1
9980494678,1
9980494679,1
9980494680,1
9980494681,1
9980494682,1
9980262212,1
9980262213,1
9980262214,1
10003403780,1
10003403781,1
10003403782,1
10003403783,1
10003403784,1
10003403785,1
10058480309,1
10058480310,1
10058480311,1
10058480312,1
10058480313,1
10058480314,1
10058480315,1
10058480316,1
10058480317,1
10084676550,1
10084676551,1
10084676552,1
10084676553,1
10084676554,1
10084676555,1
10084676556,1
10084676557,1
10084676558,1
10097787317,1
10097787318,1
10097787319,1
10097787320,1
10097787321,1
10097787322,1
10124583286,1
10124583287,1
10124583288,1
10124583289,1
10124583290,1
10124583291,1
10124583292,1
10124583293,1
10124583294,1
10124583295,1
10124583296,1
