event_id,mortality_signal
40093403707,0
39748979523,0
39748979541,0
40093403770,0
40093403798,0
40093403829,0
40093403856,0
40093403885,0
40093403915,0
40252170691,0
40252170701,0
40252170724,0
40252170740,0
40496240398,0
40496240422,0
40496240445,0
40496240455,0
40529443289,0
40529443301,0
40828445764,0
40828445778,0
40935574513,0
40935574517,0
41432099530,0
41432099534,0
41432099540,0
41432099547,0
41432099554,0
41432099575,0
41568533939,0
41568533947,0
41568533960,0
41568533999,0
41627771464,0
41627771471,0
39748979491,0
39748979499,0
39748979509,0
39748979526,0
39748979543,0
39748979550,0
40093403912,0
40093403936,0
40496240362,0
40496240368,0
40496240379,0
40496240401,0
40496240425,0
40496240446,0
40584315871,0
40584315877,0
40584315880,0
40584315889,0
40935574505,0
40935574509,0
40935574523,0
40935574536,0
41432099541,0
41432099548,0
41432099556,0
41432099576,0
41568533963,0
41568533985,0
39628908846,0
39628908855,0
39628908867,0
39628908876,0
39748979532,0
39748979545,0
40093403774,0
40093403802,0
39628908847,0
39628908856,0
39628908868,0
39628908877,0
39748979533,0
39748979546,0
39628908840,0
39628908849,0
39628908860,0
39628908871,0
39748979520,0
39748979538,0
40093403768,0
40093403803,0
40093403827,0
40093403853,0
40093403914,0
40093403932,0
40252170704,0
40252170722,0
40496240374,0
39628908841,0
39628908850,0
39628908861,0
39628908872,0
39748979521,0
39748979539,0
40093403769,0
40093403796,0
40093403854,0
40093403883,0
40093403908,0
40093403933,0
40496240361,0
40496240366,0
40496240375,0
40496240396,0
40584315864,0
40584315867,0
40584315875,0
40828445725,0
40828445728,0
40828445735,0
40828445750,0
40828445762,0
40828445776,0
40935574512,0
40935574516,0
41568533958,0
41568533981,0
39628908842,0
39628908851,0
39628908862,0
39628908873,0
39748979522,0
39748979540,0
40093403797,0
40093403828,0
40093403855,0
40093403884,0
40093403909,0
40093403934,0
40252170700,0
40252170723,0
40496240376,0
40496240397,0
40496240427,0
40496240444,0
40584315870,0
40584315876,0
40584315879,0
40584315888,0
40828445736,0
40828445763,0
40828445777,0
41145599250,0
41145599253,0
40935574522,0
40935574547,0
41145599267,0
41145599280,0
41432099574,0
41432099588,0
41568533946,0
41568533959,0
41568533982,0
41568533998,0
41627771463,0
41627771470,0
39748979488,0
39748979490,0
40093403708,0
40093403726,0
40093403745,0
40093403799,0
40093403830,0
40093403857,0
40093403886,0
40093403910,0
40252170692,0
40252170702,0
40496240377,0
40496240399,0
40496240423,0
40529443274,0
40529443277,0
40529443290,0
40529443303,0
40828445729,0
40828445737,0
40828445751,0
40828445765,0
41145599248,0
41145599251,0
40935574518,0
40935574534,0
41145599255,0
41145599268,0
41432099555,0
41432099589,0
41568533948,0
41568533961,0
41568533983,0
41568534000,0
32714221243,0
32714221244,0
32714221245,0
32714221246,0
32714221247,0
32714221248,0
32714221249,0
32714221250,0
32714221251,0
32714221252,0
32714221253,0
32714221254,0
32714221255,0
32714221256,0
32714221257,0
32714221258,0
32714221259,0
32714221260,0
32714221261,0
32714221262,0
32714221263,0
32714221277,0
32714221281,0
32714221286,0
32714221289,0
32714221292,0
32714221295,0
32714221298,0
32714221302,0
32714221305,0
32714221308,0
32714221311,0
32714221314,0
32714221317,0
32714221320,0
32714221323,0
32714221326,0
32714221329,0
32714221332,0
32714221335,0
40496297404,0
40496297431,0
40496297457,0
40496297484,0
40496297509,0
40496297525,0
40496303802,0
40496303831,0
40496303860,0
40496303889,0
40496303918,0
40496303947,0
40496303976,0
40496304004,0
39628908844,0
39628908853,0
39628908863,0
39628908874,0
39748979524,0
39748979542,0
40093403771,0
40093403800,0
40093403831,0
40093403858,0
40093403887,0
40093403911,0
40093403935,0
40093403952,0
40496240367,0
40496240378,0
40496240400,0
40496240424,0
40529443275,0
40529443278,0
40529443291,0
40529443302,0
40828445730,0
40828445738,0
40828445752,0
40828445766,0
40881521448,0
40881521452,0
40881521461,0
40881521471,0
40935574535,0
40935574548,0
41145599269,0
41145599281,0
41568533962,0
41568533984,0
39628908845,0
39628908854,0
39628908866,0
39628908875,0
39748979531,0
39748979544,0
40093403773,0
40093403801,0
40093403833,0
40093403859,0
40093403889,0
40093403913,0
40252170693,0
40252170703,0
40252170726,0
40252170741,0
40496240403,0
40496240426,0
40584315868,0
40584315872,0
40584315878,0
40584315890,0
40828445739,0
40828445767,0
40828445779,0
40828445787,0
40881521462,0
40881521472,0
40935574537,0
40935574549,0
41568533933,0
41568533935,0
41568533940,0
41568533949,0
41568533964,0
41568533986,0
40093403712,0
40093403734,0
40093403756,0
40093403782,0
40093403814,0
40093403839,0
40093403871,0
40093403895,0
40093403921,0
40093403940,0
40252170714,0
40252170732,0
40496240411,0
40496240433,0
41432099527,0
41432099531,0
41432099537,0
41432099544,0
41432099551,0
41432099563,0
41568533954,0
41568533970,0
41627771466,0
41627771474,0
40093403733,0
40093403755,0
40093403781,0
40093403813,0
40093403711,0
40093403731,0
40093403753,0
40093403779,0
40093403811,0
40093403837,0
40093403870,0
40093403893,0
40093403919,0
40093403939,0
40252170712,0
40496240387,0
40529443272,0
40529443273,0
40529443281,0
40529443293,0
40828445733,0
40828445756,0
41432099549,0
41432099561,0
41568533952,0
41568533968,0
40093403725,0
40093403732,0
40093403754,0
40093403780,0
40093403812,0
40093403838,0
40093403894,0
40093403920,0
40252170696,0
40252170713,0
40252170731,0
40252170744,0
40496240410,0
40496240432,0
40881521442,0
40881521444,0
40828445771,0
40828445782,0
41432099536,0
41432099543,0
41432099550,0
41432099562,0
41432099580,0
41432099593,0
41568533953,0
41568533969,0
41627771465,0
41627771473,0
40093403723,0
40093403729,0
40093403750,0
40093403777,0
40093403835,0
40093403866,0
40252170684,0
40252170688,0
40252170695,0
40252170709,0
40252170729,0
40252170742,0
40496240408,0
40496240430,0
40529443276,0
40529443280,0
40935574502,0
40935574506,0
41145599249,0
41145599252,0
40935574519,0
40935574539,0
41145599258,0
41145599271,0
41432099559,0
41432099578,0
41432099592,0
41432099602,0
41568533967,0
41568533989,0
41568534003,0
41568534012,0
41675838187,0
41675838195,0
41782872129,0
41782872139,0
40093403709,0
40093403727,0
40093403748,0
40093403775,0
40252170681,0
40252170683,0
40252170687,0
40252170694,0
40252170707,0
40496240369,0
40496240383,0
40496240406,0
40584315865,0
40584315869,0
40584315873,0
40828445723,0
40828445731,0
40828445742,0
40828445753,0
40828445769,0
40828445780,0
41432099525,0
41432099526,0
41432099535,0
41432099542,0
41568533950,0
41568533987,0
41675838183,0
41675838185,0
41782872126,0
41782872137,0
40093403710,0
40093403728,0
40093403749,0
40093403776,0
40093403807,0
40093403834,0
40093403865,0
40093403891,0
40496240355,0
40496240357,0
40252170708,0
40252170728,0
40496240384,0
40496240407,0
40496240429,0
40496240447,0
40529443279,0
40529443292,0
40584315882,0
40584315891,0
40828445743,0
40828445754,0
40881521446,0
40881521449,0
40881521453,0
40881521463,0
40935574525,0
40935574538,0
41145599257,0
41145599270,0
41432099558,0
41432099577,0
41432099591,0
41432099601,0
41568533966,0
41568533988,0
41568534002,0
41568534011,0
41675838186,0
41675838194,0
41782872128,0
41782872138,0
40093403714,0
40093403736,0
40093403757,0
40093403784,0
40093403816,0
40093403841,0
40093403873,0
40093403897,0
40093403923,0
40093403941,0
40496240388,0
40496240413,0
40496240435,0
40496240448,0
40529443282,0
40529443294,0
40584315883,0
40584315892,0
40828445744,0
40828445757,0
40881521447,0
40881521450,0
40881521455,0
40881521465,0
40935574527,0
40935574541,0
41145599260,0
41145599273,0
41432099565,0
41432099581,0
41432099594,0
41432099603,0
41568533972,0
41568533990,0
41568534004,0
41568534013,0
41675838188,0
41675838196,0
41782872130,0
41782872140,0
40093403716,0
40093403738,0
40093403759,0
40093403786,0
40093403818,0
40093403843,0
40093403874,0
40093403898,0
40093403925,0
40252170698,0
40252170716,0
40252170734,0
40496240390,0
40496240415,0
40496240437,0
40496240450,0
40529443284,0
40529443296,0
40881521441,0
40881521443,0
40881521445,0
40881521451,0
40881521457,0
40881521467,0
40935574528,0
40935574542,0
41145599261,0
41145599274,0
41432099567,0
41432099582,0
41568533944,0
41568533957,0
41568533974,0
41568533992,0
41675838182,0
41675838184,0
41675838189,0
41675838197,0
41782872131,0
41782872141,0
40093403718,0
40093403740,0
40093403761,0
40093403788,0
40093403820,0
40093403845,0
40093403876,0
40093403900,0
40093403927,0
40093403944,0
40252170717,0
40252170735,0
40496240391,0
40496240417,0
40496240439,0
40496240451,0
40529443285,0
40529443297,0
40828445727,0
40828445734,0
40828445746,0
40828445759,0
40828445772,0
40828445784,0
40881521458,0
40881521468,0
40935574530,0
40935574543,0
41145599262,0
41145599276,0
41432099569,0
41432099584,0
41432099596,0
41432099605,0
41568533976,0
41568533994,0
41568534007,0
41568534015,0
41675838191,0
41675838199,0
41782872133,0
41782872143,0
40093403719,0
40093403741,0
40093403762,0
40093403789,0
40093403821,0
40093403846,0
40093403877,0
40093403901,0
40093403928,0
40093403945,0
40252170718,0
40252170736,0
40496240418,0
40496240440,0
40935574504,0
40935574508,0
40935574511,0
40935574515,0
40935574521,0
40935574544,0
41145599263,0
41145599277,0
41432099570,0
41432099585,0
41432099597,0
41432099606,0
41568533977,0
41568533995,0
41568534008,0
41568534016,0
41675838192,0
41675838200,0
41782872134,0
41782872144,0
40093403720,0
40093403742,0
40093403763,0
40093403790,0
40093403822,0
40093403847,0
40093403878,0
40093403902,0
40093403929,0
40093403946,0
40252170719,0
40252170737,0
40496240392,0
40496240419,0
40496240441,0
40496240452,0
40529443286,0
40529443298,0
41432099529,0
41432099533,0
41432099539,0
41432099546,0
41568533932,0
41568533934,0
41568533938,0
41568533945,0
41627771468,0
41627771476,0
40093403721,0
40093403743,0
40093403764,0
40093403791,0
40093403823,0
40093403848,0
40093403879,0
40093403903,0
40093403930,0
40093403947,0
40252170720,0
40252170738,0
40496240393,0
40496240420,0
40496240442,0
40496240453,0
40529443287,0
40529443299,0
40584315885,0
40584315894,0
40828445747,0
40828445760,0
40828445773,0
40828445785,0
40881521459,0
40881521469,0
40935574531,0
40935574545,0
41145599264,0
41145599278,0
41432099571,0
41432099586,0
41432099598,0
41432099607,0
41568533978,0
41568533996,0
41627771469,0
41627771477,0
40093403713,0
40093403735,0
40093403783,0
40093403815,0
40093403840,0
40093403872,0
40093403896,0
40093403922,0
40252170697,0
40252170715,0
40252170733,0
40252170745,0
40496240412,0
40496240434,0
40828445783,0
40828445789,0
41432099528,0
41432099532,0
41432099538,0
41432099545,0
41432099552,0
41432099564,0
41568533936,0
41568533942,0
41568533955,0
41568533971,0
40093403717,0
40093403739,0
40093403760,0
40093403787,0
40093403819,0
40093403844,0
40093403875,0
40093403899,0
40093403926,0
40093403943,0
40496240364,0
40496240371,0
40496240416,0
40496240438,0
40935574503,0
40935574507,0
40935574510,0
40935574514,0
40935574520,0
40935574529,0
41145599254,0
41145599275,0
41432099568,0
41432099583,0
41432099595,0
41432099604,0
41568533975,0
41568533993,0
41568534006,0
41568534014,0
41675838190,0
41675838198,0
41782872132,0
41782872142,0
40093403715,0
40093403737,0
40093403758,0
40093403785,0
40093403817,0
40093403842,0
40252170682,0
40252170685,0
40093403924,0
40093403942,0
40093403948,0
40496240363,0
40496240370,0
40496240389,0
40496240414,0
40496240436,0
40496240449,0
40529443283,0
40529443295,0
40584315884,0
40584315893,0
40828445745,0
40828445758,0
40881521456,0
40881521466,0
41432099553,0
41432099566,0
41568533937,0
41568533943,0
41568533956,0
41568533973,0
41568533991,0
41568534005,0
41627771467,0
41627771475,0
40093403722,0
40093403744,0
40093403765,0
40093403792,0
40093403824,0
40093403849,0
40093403880,0
40093403904,0
40496240356,0
40496240358,0
40496240365,0
40496240372,0
40496240421,0
40496240454,0
40529443288,0
40529443300,0
40584315886,0
40584315895,0
40828445748,0
40828445761,0
40828445774,0
40828445786,0
40881521460,0
40881521470,0
40935574532,0
40935574546,0
41145599265,0
41145599279,0
41432099572,0
41432099587,0
41432099599,0
41432099608,0
41568533979,0
41568533997,0
41568534009,0
41568534017,0
41675838193,0
41675838201,0
41782872135,0
41782872145,0
40093403806,0
40093403825,0
40093403861,0
40093403881,0
40252170686,0
40252170690,0
40252170706,0
40252170721,0
40496240382,0
40496240394,0
40496240428,0
40496240443,0
40496240456,0
40496240457,0
40584315881,0
40584315887,0
40828445740,0
40828445749,0
40828445768,0
40828445775,0
40828445788,0
40828445790,0
40935574524,0
40935574533,0
41145599256,0
41145599266,0
41432099557,0
41432099573,0
41432099590,0
41432099600,0
41568533965,0
41568533980,0
41568534001,0
41568534010,0
41627771472,0
41627771478,0
41782872127,0
41782872136,0
